Date,Time,Temperature,Humidity,PM1,PM2.5,PM10,CO,NOx,Location
2021-02-05,02:42:42am,23.0,48.0,76,113,121,0.43,0.0,Gulshan-e-Ravi
2021-02-05,02:52:42am,22.3,49.0,76,113,121,0.34,0.0,Gulshan-e-Ravi
2021-02-05,03:02:42am,21.9,49.0,76,113,121,0.26,0.0,Gulshan-e-Ravi
2021-02-05,03:12:42am,21.6,49.0,76,113,121,0.27,0.0,Gulshan-e-Ravi
2021-02-05,03:22:43am,21.5,49.0,76,113,121,0.28,0.0,Gulshan-e-Ravi
2021-02-05,03:32:43am,21.4,49.0,76,113,121,0.26,0.0,Gulshan-e-Ravi
2021-02-05,03:42:43am,21.3,49.0,76,113,121,0.26,0.0,Gulshan-e-Ravi
2021-02-05,03:52:43am,21.3,49.0,76,113,121,0.25,0.0,Gulshan-e-Ravi
2021-02-05,04:02:44am,21.2,49.0,76,113,121,0.25,0.0,Gulshan-e-Ravi
2021-02-05,04:12:44am,21.1,49.0,76,113,121,0.25,0.0,Gulshan-e-Ravi
2021-02-05,04:22:44am,21.1,49.0,76,113,121,0.25,0.0,Gulshan-e-Ravi
2021-02-05,04:32:44am,21.1,49.0,76,113,121,0.24,0.0,Gulshan-e-Ravi
2021-02-05,04:42:45am,21.0,49.0,76,113,121,0.23,0.0,Gulshan-e-Ravi
2021-02-05,04:52:45am,20.9,50.0,76,113,121,0.26,0.0,Gulshan-e-Ravi
2021-02-05,05:02:45am,20.9,50.0,76,113,121,0.25,0.0,Gulshan-e-Ravi
2021-02-05,05:12:45am,20.9,50.0,76,113,121,0.22,0.0,Gulshan-e-Ravi
2021-02-05,05:22:46am,20.8,50.0,76,113,121,0.22,0.0,Gulshan-e-Ravi
2021-02-05,05:32:46am,20.7,50.0,76,113,121,0.21,0.0,Gulshan-e-Ravi
2021-02-05,05:42:46am,20.6,50.0,76,113,121,0.21,0.0,Gulshan-e-Ravi
2021-02-05,05:52:46am,20.6,50.0,76,113,121,0.2,0.0,Gulshan-e-Ravi
2021-02-05,06:02:47am,20.5,50.0,76,113,121,0.2,0.0,Gulshan-e-Ravi
2021-02-05,06:12:47am,20.5,50.0,76,113,121,0.2,0.0,Gulshan-e-Ravi
2021-02-05,06:22:47am,20.4,50.0,76,113,121,0.19,0.0,Gulshan-e-Ravi
2021-02-05,06:32:47am,20.4,50.0,76,113,121,0.19,0.0,Gulshan-e-Ravi
2021-02-05,06:42:48am,20.3,50.0,76,113,121,0.18,0.0,Gulshan-e-Ravi
2021-02-05,06:52:55am,20.2,50.0,49,75,80,0.65,0.0,Gulshan-e-Ravi
2021-02-05,07:02:56am,20.2,50.0,49,75,80,0.72,0.0,Gulshan-e-Ravi
2021-02-05,07:12:56am,20.2,50.0,49,75,80,0.73,0.0,Gulshan-e-Ravi
2021-02-05,07:22:56am,20.2,50.0,49,75,80,0.74,0.0,Gulshan-e-Ravi
2021-02-05,07:32:56am,20.1,50.0,49,75,80,0.76,0.0,Gulshan-e-Ravi
2021-02-05,07:42:57am,20.0,50.0,49,75,80,0.71,0.0,Gulshan-e-Ravi
2021-02-05,07:52:57am,20.0,50.0,49,75,80,0.77,0.0,Gulshan-e-Ravi
2021-02-05,08:02:57am,20.1,50.0,49,75,80,0.76,0.0,Gulshan-e-Ravi
2021-02-05,08:12:57am,20.1,50.0,49,75,80,0.76,0.0,Gulshan-e-Ravi
2021-02-05,08:22:58am,20.2,50.0,49,75,80,1.21,0.0,Gulshan-e-Ravi
2021-02-05,08:32:58am,20.5,50.0,49,75,80,1.13,0.0,Gulshan-e-Ravi
2021-02-05,08:42:58am,20.5,50.0,49,75,80,1.12,0.0,Gulshan-e-Ravi
2021-02-05,08:52:58am,20.7,50.0,49,75,80,1.5,0.0,Gulshan-e-Ravi
2021-02-05,09:02:59am,21.5,48.0,49,75,80,1.56,0.0,Gulshan-e-Ravi
2021-02-05,09:12:59am,21.6,48.0,49,75,80,1.5,0.0,Gulshan-e-Ravi
2021-02-05,09:33:04am,21.7,47.0,49,75,80,1.43,0.0,Gulshan-e-Ravi
2021-02-05,09:43:05am,21.8,47.0,49,75,80,1.4,0.0,Gulshan-e-Ravi
2021-02-05,09:53:05am,21.9,47.0,49,75,80,1.36,0.0,Gulshan-e-Ravi
2021-02-05,10:03:05am,22.0,47.0,49,75,80,1.34,0.0,Gulshan-e-Ravi
2021-02-05,10:13:05am,22.1,47.0,49,75,80,1.31,0.0,Gulshan-e-Ravi
2021-02-05,01:39:53pm,33.2,13.0,53,74,79,1.0,0.0,Gulshan-e-Ravi
2021-02-05,01:49:54pm,25.4,35.0,53,74,79,1.1,0.0,Gulshan-e-Ravi
2021-02-05,01:59:54pm,24.1,38.0,53,74,79,0.92,0.0,Gulshan-e-Ravi
2021-02-05,02:09:54pm,23.7,38.0,53,74,79,0.96,0.0,Gulshan-e-Ravi
2021-02-05,02:19:54pm,23.8,38.0,53,74,79,0.95,0.0,Gulshan-e-Ravi
2021-02-05,02:29:55pm,24.4,36.0,53,74,79,1.0,0.0,Gulshan-e-Ravi
2021-02-05,02:39:55pm,24.5,35.0,53,74,79,1.03,0.0,Gulshan-e-Ravi
2021-02-05,02:49:55pm,24.7,34.0,53,74,79,1.07,0.0,Gulshan-e-Ravi
2021-02-05,02:59:57pm,24.4,33.0,53,74,79,0.92,0.0,Gulshan-e-Ravi
2021-02-05,03:09:57pm,23.8,32.0,53,74,79,1.06,0.0,Gulshan-e-Ravi
2021-02-05,03:19:57pm,24.2,33.0,53,74,79,1.03,0.0,Gulshan-e-Ravi
2021-02-05,03:29:57pm,23.3,34.0,53,74,79,1.04,0.0,Gulshan-e-Ravi
2021-02-05,03:39:58pm,23.0,34.0,53,74,79,0.81,0.0,Gulshan-e-Ravi
2021-02-05,03:50:00pm,22.8,35.0,53,74,79,0.94,0.0,Gulshan-e-Ravi
2021-02-05,04:00:00pm,22.0,38.0,53,74,79,0.91,0.0,Gulshan-e-Ravi
2021-02-05,04:10:00pm,21.9,40.0,53,74,79,0.91,0.0,Gulshan-e-Ravi
2021-02-05,04:20:01pm,21.9,42.0,53,74,79,0.86,0.0,Gulshan-e-Ravi
2021-02-05,04:30:01pm,21.0,43.0,53,74,79,1.24,0.0,Gulshan-e-Ravi
2021-02-05,04:40:01pm,21.5,43.0,53,74,79,1.19,0.0,Gulshan-e-Ravi
2021-02-05,04:50:02pm,21.1,44.0,53,74,79,1.25,0.0,Gulshan-e-Ravi
2021-02-05,05:00:02pm,20.4,45.0,53,74,79,1.11,0.0,Gulshan-e-Ravi
2021-02-05,05:10:02pm,20.7,46.0,53,74,79,1.21,0.0,Gulshan-e-Ravi
2021-02-05,05:20:04pm,20.1,47.0,20,82,124,1.18,0.0,Gulshan-e-Ravi
2021-02-05,05:30:12pm,20.8,48.0,107,170,183,0.64,0.0,Gulshan-e-Ravi
2021-02-05,05:40:12pm,20.8,48.0,107,170,183,0.66,0.0,Gulshan-e-Ravi
2021-02-05,05:50:13pm,20.7,49.0,107,170,183,0.63,0.0,Gulshan-e-Ravi
2021-02-05,06:00:14pm,20.1,49.0,107,170,183,0.71,0.0,Gulshan-e-Ravi
2021-02-05,06:10:14pm,20.4,50.0,107,170,183,0.58,0.0,Gulshan-e-Ravi
2021-02-05,06:20:18pm,20.4,50.0,107,170,183,0.56,0.0,Gulshan-e-Ravi
2021-02-05,06:30:19pm,20.3,50.0,107,170,183,0.55,0.0,Gulshan-e-Ravi
2021-02-05,06:40:19pm,20.0,50.0,107,170,183,0.57,0.0,Gulshan-e-Ravi
2021-02-05,06:50:20pm,20.1,50.0,107,170,183,0.72,0.0,Gulshan-e-Ravi
2021-02-05,07:00:21pm,18.9,52.0,107,170,183,0.73,0.0,Gulshan-e-Ravi
2021-02-05,07:10:21pm,19.3,53.0,107,170,183,0.81,0.0,Gulshan-e-Ravi
2021-02-05,07:20:22pm,18.6,53.0,107,170,183,0.77,0.0,Gulshan-e-Ravi
2021-02-05,07:30:23pm,19.2,54.0,107,170,183,0.73,0.0,Gulshan-e-Ravi
2021-02-05,07:40:24pm,18.1,54.0,107,170,183,0.66,0.0,Gulshan-e-Ravi
2021-02-05,07:50:24pm,18.4,54.0,107,170,183,0.58,0.0,Gulshan-e-Ravi
2021-02-05,08:00:25pm,18.5,53.0,107,170,183,0.63,0.0,Gulshan-e-Ravi
2021-02-05,08:10:26pm,18.2,54.0,107,170,183,0.54,0.0,Gulshan-e-Ravi
2021-02-05,08:20:27pm,18.3,54.0,107,170,183,0.59,0.0,Gulshan-e-Ravi
2021-02-05,08:30:28pm,18.5,54.0,107,170,183,0.61,0.0,Gulshan-e-Ravi
2021-02-05,08:40:29pm,18.0,54.0,107,170,183,0.62,0.0,Gulshan-e-Ravi
2021-02-05,08:50:30pm,17.8,55.0,107,170,183,0.63,0.0,Gulshan-e-Ravi
2021-02-05,09:00:31pm,18.6,54.0,107,170,183,0.65,0.0,Gulshan-e-Ravi
2021-02-05,09:50:49pm,,,0,0,0,0.57,0.0,Gulshan-e-Ravi
2021-02-05,09:54:47pm,,,147,267,297,1.19,0.0,Gulshan-e-Ravi
2021-02-05,10:14:53pm,17.7,56.0,147,267,297,0.53,0.0,Gulshan-e-Ravi
2021-02-05,10:24:58pm,16.8,56.0,147,267,297,0.47,0.0,Gulshan-e-Ravi
2021-02-05,10:34:58pm,16.9,56.0,147,267,297,0.53,0.0,Gulshan-e-Ravi
2021-02-05,10:44:59pm,17.4,56.0,147,267,297,0.53,0.0,Gulshan-e-Ravi
2021-02-05,11:05:05pm,17.0,56.0,147,267,297,0.49,0.0,Gulshan-e-Ravi
2021-02-05,11:15:07pm,17.1,57.0,147,267,297,0.48,0.0,Gulshan-e-Ravi
2021-02-05,11:25:09pm,16.4,57.0,147,267,297,0.44,0.0,Gulshan-e-Ravi
2021-02-05,11:35:10pm,16.7,58.0,147,267,297,0.48,0.0,Gulshan-e-Ravi
2021-02-05,11:45:10pm,16.4,59.0,147,267,297,0.49,0.0,Gulshan-e-Ravi
2021-02-05,11:55:11pm,16.2,59.0,147,267,297,0.48,0.0,Gulshan-e-Ravi
2021-02-06,12:05:13am,16.2,59.0,147,267,297,0.45,0.0,Gulshan-e-Ravi
2021-02-06,12:15:13am,16.3,60.0,147,267,297,0.5,0.0,Gulshan-e-Ravi
2021-02-06,12:25:14am,16.7,59.0,147,267,297,0.49,0.0,Gulshan-e-Ravi
2021-02-06,12:35:15am,15.8,61.0,147,267,297,0.52,0.0,Gulshan-e-Ravi
2021-02-06,12:45:16am,16.1,59.0,147,267,297,0.52,0.0,Gulshan-e-Ravi
2021-02-06,07:37:35am,,,0,0,0,0.62,0.0,Gulshan-e-Ravi
2021-02-06,07:45:33am,14.5,65.0,145,288,315,0.65,0.0,Gulshan-e-Ravi
2021-02-06,07:46:45am,,,148,287,321,0.98,0.0,Gulshan-e-Ravi
2021-02-06,07:56:46am,14.4,65.0,148,287,321,1.25,0.0,Gulshan-e-Ravi
2021-02-06,08:21:46am,15.9,64.0,222,460,499,0.65,0.0,Gulshan-e-Ravi
2021-02-06,08:22:24am,,,227,465,521,0.91,0.0,Gulshan-e-Ravi
2021-02-06,08:32:24am,15.7,63.0,227,465,521,0.9,0.0,Gulshan-e-Ravi
2021-02-06,08:42:25am,16.8,59.0,227,465,521,0.97,0.0,Gulshan-e-Ravi
2021-02-06,08:52:26am,18.3,57.0,227,465,521,0.97,0.0,Gulshan-e-Ravi
2021-02-06,09:02:26am,18.4,56.0,227,465,521,0.97,0.0,Gulshan-e-Ravi
2021-02-06,09:12:27am,18.4,56.0,227,465,521,1.11,0.0,Gulshan-e-Ravi
2021-02-06,09:22:28am,20.2,54.0,227,465,521,1.08,0.0,Gulshan-e-Ravi
2021-02-06,09:32:28am,21.0,53.0,227,465,521,1.02,0.0,Gulshan-e-Ravi
2021-02-06,09:52:34am,21.1,50.0,227,465,521,1.16,0.0,Gulshan-e-Ravi
2021-02-06,10:02:35am,21.3,49.0,227,465,521,1.08,0.0,Gulshan-e-Ravi
2021-02-06,10:12:37am,21.5,49.0,227,465,521,1.11,0.0,Gulshan-e-Ravi
2021-02-06,10:22:40am,23.2,49.0,227,465,521,1.06,0.0,Gulshan-e-Ravi
2021-02-06,10:32:40am,21.5,49.0,227,465,521,0.93,0.0,Gulshan-e-Ravi
2021-02-06,10:42:41am,22.9,49.0,227,465,521,1.0,0.0,Gulshan-e-Ravi
2021-02-06,10:52:42am,23.5,47.0,227,465,521,0.89,0.0,Gulshan-e-Ravi
2021-02-06,11:12:48am,24.2,44.0,226,466,520,1.09,0.0,Gulshan-e-Ravi
2021-02-06,11:22:49am,24.7,43.0,226,466,520,1.01,0.0,Gulshan-e-Ravi
2021-02-06,11:32:49am,24.5,43.0,226,466,520,1.14,0.0,Gulshan-e-Ravi
2021-02-06,11:42:50am,24.8,43.0,226,466,520,1.27,0.0,Gulshan-e-Ravi
2021-02-06,11:52:51am,25.8,43.0,226,466,520,1.25,0.0,Gulshan-e-Ravi
2021-02-06,12:02:51pm,25.9,43.0,226,466,520,0.94,0.0,Gulshan-e-Ravi
2021-02-06,12:12:53pm,25.5,43.0,226,466,520,0.97,0.0,Gulshan-e-Ravi
2021-02-06,12:22:53pm,24.5,42.0,226,466,520,1.13,0.0,Gulshan-e-Ravi
2021-02-06,12:32:54pm,25.3,43.0,226,466,520,1.08,0.0,Gulshan-e-Ravi
2021-02-06,12:43:02pm,25.7,43.0,133,235,258,0.62,0.0,Gulshan-e-Ravi
2021-02-06,12:53:05pm,25.7,43.0,133,235,258,0.64,0.0,Gulshan-e-Ravi
2021-02-06,01:03:05pm,25.4,43.0,133,235,258,0.69,0.0,Gulshan-e-Ravi
2021-02-06,01:13:06pm,25.8,42.0,133,235,258,0.74,0.0,Gulshan-e-Ravi
2021-02-06,01:23:07pm,26.5,42.0,133,235,258,0.6,0.0,Gulshan-e-Ravi
2021-02-06,01:33:08pm,25.5,40.0,133,235,258,0.66,0.0,Gulshan-e-Ravi
2021-02-06,01:43:08pm,25.6,41.0,133,235,258,0.6,0.0,Gulshan-e-Ravi
2021-02-06,01:53:12pm,25.4,41.0,133,235,258,0.6,0.0,Gulshan-e-Ravi
2021-02-06,02:03:18pm,26.2,39.0,133,235,258,0.6,0.0,Gulshan-e-Ravi
2021-02-06,02:13:19pm,25.1,40.0,133,235,258,0.58,0.0,Gulshan-e-Ravi
2021-02-06,02:23:19pm,25.0,41.0,133,235,258,0.59,0.0,Gulshan-e-Ravi
2021-02-06,02:33:20pm,25.3,41.0,133,235,258,0.54,0.0,Gulshan-e-Ravi
2021-02-06,02:43:21pm,25.4,41.0,133,235,258,0.7,0.0,Gulshan-e-Ravi
2021-02-06,02:53:24pm,25.2,41.0,133,235,258,0.69,0.0,Gulshan-e-Ravi
2021-02-06,03:13:30pm,24.8,42.0,133,235,258,0.56,0.0,Gulshan-e-Ravi
2021-02-06,03:23:32pm,24.6,43.0,133,235,258,0.63,0.0,Gulshan-e-Ravi
2021-02-06,03:33:32pm,24.2,43.0,133,235,258,0.62,0.0,Gulshan-e-Ravi
2021-02-06,03:43:33pm,24.1,43.0,133,235,258,0.63,0.0,Gulshan-e-Ravi
2021-02-06,03:53:34pm,23.7,43.0,133,235,258,0.59,0.0,Gulshan-e-Ravi
